key,d_upland,afr_final,a_crop,a_forage,x_woodland,a_tot,n_farm,sh_dairy_GM,sh_cereal_GM,sh_crop_GM,sh_livestock_GM,sh_dairy_area,sh_cereal_area,sh_crop_area,sh_livestock_area,d_class_dairy,d_class_cereal,d_class_crop,d_class_livestock,class,total_fixed_cost,total_fixed_cost_ex_lab,total_fixed_cost_pix,total_fixed_cost_ex_lab_pix
Wal_280000_240000,1,32.5451135133734,8.73139049275779,2454.33713531494,101.009902954102,2564.0784287618,78.7853582906748,0.0971659481902088,0.000475392808998502,0.00599612614348465,0.994003873856515,0.548325632076893,0.000354529398933314,0.00354492390336341,0.996455076096637,0,0,0,1,livestock_upland,690,350,1179873.94188906,598486.782117638
Wal_280000_245000,1,45.3659246892644,0.116499931551516,1020.63620448112,1.27554082870483,1022.02824524138,22.5285443257644,0.00183168995119314,1.02741307543072e-05,0.000164255524714106,0.999835744475286,0.755061111582039,9.72295363452945e-06,0.000114131396417458,0.999885868603583,0,0,0,1,livestock_upland,690,350,691474.323552115,350747.845280058
Wal_280000_250000,1,49.532147742818,0.379812257131562,936.921964168548,2.49858236312866,939.800358788809,18.9735434786406,0.00204625131821919,9.14518411452544e-05,0.000542370255705149,0.999457629744295,0.730878882334619,6.49465553820561e-05,0.000405218753110597,0.999594781246889,0,0,0,1,livestock_upland,690,350,621170.352511181,315086.410694077
Wal_280000_255000,1,49.2756262036509,0,1102.37554931641,0,1102.37554931641,22.3716192821255,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,760639.12902832,385831.442260742
Wal_280000_260000,1,46.2677124582807,0,1602.60415649414,0,1602.60415649414,34.6376354339799,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1105796.86798095,560911.454772948
Wal_280000_265000,1,39.598118258998,0,3698.8466796875,0,3698.8466796875,93.4096578906751,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1725000,875000
Wal_280000_270000,1,34.1087886668751,0,3987.50427246093,0,3987.50427246093,116.905478860743,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1725000,875000
Wal_280000_275000,1,33.3104972412471,0,2615.42517089844,0,2615.42517089844,78.5165454588249,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1285939.94320982,652288.376990487
Wal_280000_280000,1,45.923060092194,0,2484.98602294921,0,2484.98602294921,54.1119432799212,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1284160.93472418,651385.981381832
Wal_280000_285000,1,46.0458057210133,0.062440350069664,2568.75050771237,0.849809944629669,2569.66275800707,55.8066629038133,1.10056902314103e-05,6.39794986666395e-06,3.31325913942276e-05,0.999966867408606,0.688614385679161,5.85158139967715e-06,2.43070832061791e-05,0.999975692916794,0,0,0,1,livestock_upland,690,350,1286311.62364262,652476.91054336
Wal_280000_290000,1,48.5499141154042,0.027186645194889,4427.69655132294,0.506911218166351,4428.2306491863,91.2098554625719,0,1.54425593838758e-06,7.81125365545574e-06,0.999992188746345,0,1.29719269886511e-06,6.14009518294041e-06,0.999993859904817,0,0,0,1,livestock_upland,690,350,1635519.82721842,829611.50656007
Wal_280000_295000,1,49.532147742818,17.9934269189834,5825.38290405273,356.193054199219,6199.56938517093,125.162539233317,1.03209162030156e-05,0.000841594944371458,0.003833526621778,0.996166473378222,0.537917036389833,0.000718360324506583,0.00307928599833844,0.996920714001661,0,0,0,1,livestock_upland,690,350,1629559.43109137,826588.117220259
Wal_280000_2e+05,1,33.9873417721519,11.7172147631645,1807.37896728516,72.9343109130859,1892.03049296141,55.6686811709315,0.0591598643268296,0.010624719518391,0.0357574369727334,0.964242563027267,0.529051838323112,0.00271367751576024,0.00644122882494911,0.993558771175051,0,0,0,1,livestock_upland,690,350,932274.034574494,472892.626233439
Wal_280000_305000,1,49.6250915801364,20.7132250443101,5127.22804260254,417.550354003906,5565.49162165075,112.150757700132,5.41392656272506e-05,0.00135992853840632,0.00614096333362403,0.993859036666376,0.464311417958056,0.000945728927972756,0.00402359389266658,0.995976406107334,0,0,0,1,livestock_upland,690,350,1483082.62725115,752288.289185368
Wal_280000_310000,1,52.1347474984157,1.83904311060905,2746.02979564667,27.9410266876221,2775.8098654449,53.2429904936099,0.00021603592121283,2.33975029059065e-05,0.00178823229695617,0.998211767703044,0.591450129927325,1.15638557371791e-05,0.000669261605455942,0.999330738394544,0,0,0,1,livestock_upland,690,350,1180976.32519723,599045.962056564
Wal_280000_315000,1,52.1454005934718,4.4848054498434,5050.68919563294,65.6327972412109,5120.80679832399,98.2024634971368,0.000467632456363549,1.38378749860312e-05,0.00177385925173606,0.998226140748264,0.58287518450617,9.13645556569492e-06,0.000887171331566983,0.999112828668433,0,0,0,1,livestock_upland,690,350,1563091.35385334,792872.425867634
Wal_280000_320000,1,52.1454005934718,14.3582014814019,4370.2633895874,215.25862121582,4599.88021228462,88.2125779058737,0.0064612962454588,7.02085765683708e-05,0.00910026808609699,0.990899731913903,0.443665636973959,3.3375187737523e-05,0.00327467289552391,0.996725327104476,0,0,0,1,livestock_upland,690,350,1477271.72634779,749340.730756127
Wal_280000_325000,1,52.1454005934718,0.273301375797019,2779.24874401093,11.3023099899292,2790.82435537665,53.5200482422997,0.00640714649240161,0,0.000262661417708228,0.999737338582292,0.567828418043653,0,9.83267523460112e-05,0.999901673247654,0,0,0,1,livestock_upland,690,350,1282384.06067525,650484.668458462
Wal_280000_330000,1,52.1454005934718,0.063820363953709,3538.40276932717,2.59299874305725,3541.05958843418,67.9074194105911,0.000965881617548077,0,4.08994493863364e-05,0.999959100550614,0.591783281358497,0,1.80361640659945e-05,0.999981963835934,0,0,0,1,livestock_upland,690,350,1576180.69352449,799511.945990683
Wal_280000_335000,1,52.1454005934718,0.000918405748962,3855.81942759454,0.040434628725052,3855.86078062901,73.944408073293,1.08571749561914e-05,0,5.2743382575719e-07,0.999999472566174,0.590837803594369,0,2.3818686208103e-07,0.999999761813138,0,0,0,1,livestock_upland,690,350,1665087.27303709,844609.48632316
Wal_280000_340000,1,47.3880969093558,0,4100.98083496093,0,4100.98083496093,86.54031502479,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1719821.53408871,872373.241929055
Wal_280000_345000,1,41.6710526315789,19.0503190904856,5085.36874389649,66.0283279418945,5170.44739092887,124.077676574233,0.0655939049477351,0.000598659883052985,0.00534112937575806,0.994658870624242,0.548334410801081,0.000383542756278641,0.00373212286362276,0.996267877136377,0,0,0,1,livestock_upland,690,350,1697358.75638612,860979.079326294
Wal_280000_350000,1,41.6710526315789,50.8496972229332,6370.7082824707,175.55615234375,6597.11413203738,158.314074529473,0.174039703107128,0.00120045235319128,0.0106323528203036,0.989367647179696,0.403178405690313,0.000819896833915682,0.00791859193418965,0.99208140806581,0,0,0,1,livestock_upland,690,350,1627675.49086666,825632.495367147
Wal_280000_355000,1,41.6710526315789,66.3190068499541,7163.18782806397,247.495407104492,7477.00224201842,179.429166527755,0.249140824614981,0.00127560198817963,0.0115529674552442,0.988447032544756,0.366818506599606,0.000937471293138276,0.00917337909270318,0.990826620907297,0,0,0,1,livestock_upland,690,350,1637934.66100166,830836.422247218
Wal_280000_360000,1,41.6710526315789,72.4640108458698,7656.8802947998,368.534545898438,8097.87885154411,194.328636791081,0.284991808794538,0.0012325244917532,0.0107885864536867,0.989211413546313,0.431592480289199,0.00140090603392513,0.00937518216039885,0.990624817839601,0,0,0,1,livestock_upland,690,350,1696993.92095195,860794.017874175
Wal_280000_365000,1,41.6710526315789,53.7748629078268,5250.90438842773,287.720367431641,5592.3996187672,134.203464169974,0.187897292473883,0.00181958944215375,0.0164169718475526,0.983583028152447,0.546929358608474,0.00234503152370349,0.0101372505970626,0.989862749402937,0,0,0,1,livestock_upland,690,350,1635860.63834292,829784.38176815
Wal_280000_370000,1,41.6710526315789,101.559602856636,5087.32165527344,194.571105957031,5383.45236408711,129.189257868841,0.199054360365635,0.0102141020821761,0.0252947405903974,0.974705259409603,0.570023103036051,0.0105718075908738,0.0195725432524612,0.980427456747539,0,0,0,1,livestock_upland,690,350,1659220.63423868,841633.655048604
Wal_280000_375000,0,41.5509168288693,96.1918956975599,3116.00064086914,38.6888275146484,3250.88136408135,78.238498983557,0.209887369301575,0.0373295372522336,0.0594172262058815,0.940582773794118,0.580164886489421,0.0194635037545443,0.0299458686247908,0.970054131375209,0,0,0,1,livestock,1035,560,2380949.22262617,1288243.05765281
Wal_280000_380000,0,15.1714710823688,13.2188775390387,849.491437911987,6.62376976013184,869.334085211158,57.3005795213515,0.157706242914451,0.0271307026035047,0.0597316450664743,0.940268354933526,0.498151072493847,0.00756432838776217,0.0153224985285215,0.984677501471478,0,0,0,1,livestock,1035,560,892905.176491812,483117.776652574
Wal_280000_3e+05,0,49.532147742818,20.5769751667977,5509.74656677246,406.058715820312,5936.38225775957,119.84907839213,3.54194265968239e-06,0.00115823112417498,0.00530261022309291,0.994697389776907,0.500539266419563,0.00086383098515338,0.0037207543122481,0.996279245687752,0,0,0,1,livestock,1035,560,2426880.65157353,1313094.84529582
Wal_285000_170000,0,8.36552381422364,195.232864144021,918.439102172851,11.5069332122803,1125.17889952915,134.501906218478,0.399608482443219,0.275122995383825,0.378428786380724,0.621571213619276,0.519739152512262,0.140012702533735,0.17530553883806,0.82469446116194,0,0,0,0,mixed,1151.66666666667,740,1282578.88120827,824117.255074485
Wal_285000_175000,0,32.2475540266639,195.407131921645,1936.1325454712,98.6526489257812,2230.19232631862,69.1584956947304,0.375196950077541,0.128850401965432,0.212500131242556,0.787499868757444,0.490241574700172,0.0562091153379081,0.0916741705510519,0.908325829448948,0,0,0,1,livestock,1035,560,2206143.56610159,1193662.21933999
Wal_285000_180000,0,33.9873417721519,125.364404529333,2202.00997161865,165.625579833984,2492.99995598196,73.3508366936965,0.392595229282869,0.070605729533031,0.115085942323265,0.884914057676735,0.46175998063599,0.0317479003631247,0.0538651648888662,0.946134835111134,0,0,0,1,livestock,1035,560,2177894.53474091,1178377.71928011
Wal_285000_185000,0,33.9873417721519,32.0282279446256,5025.90320205689,220.160720825195,5278.09215082671,155.295821197508,0.0714348153636702,0.0100121772378547,0.0145164451267055,0.985483554873295,0.467356442995573,0.00428469286514627,0.00633227800492661,0.993667721995073,0,0,0,1,livestock,1035,560,2349332.65650981,1271136.50980241
Wal_285000_190000,1,33.9873417721519,4.59649126970908,2305.03563690186,31.5376129150391,2341.1697410866,68.8835789742427,0.0203578625775633,0.00468999846916979,0.00695717287948911,0.993042827120511,0.572994147817766,0.00131592749822309,0.00199013999400325,0.998009860005997,0,0,0,1,livestock_upland,690,350,1251060.31276807,634595.810824382
Wal_285000_195000,1,33.9873417721519,7.25937635451556,2540.22410202027,45.2261543273926,2592.70963270217,76.2845664742912,0.0249942761343257,0.00391885040056324,0.0132691902759099,0.98673080972409,0.58450302185245,0.00119216407192897,0.00284962647104068,0.997150373528959,0,0,0,1,livestock_upland,690,350,1146914.10120583,581768.022350783
Wal_285000_205000,1,36.6919316383732,14.2843458950519,1794.73858261108,101.935615539551,1910.95854404569,52.0811649514567,0.070861323962694,0.0143428815229105,0.0496606848540998,0.9503393151459,0.497281181661233,0.00317881754064093,0.00789616630611075,0.992103833693889,0,0,0,1,livestock_upland,690,350,1052302.25156131,533776.504415155
Wal_285000_210000,1,49.1192035730955,1.84731673897476,1268.36048173904,45.6937637329102,1315.90156221093,26.7899612878027,0.00052171249645687,3.23813561097666e-05,0.00304745401427926,0.996952545985721,0.620868056596854,1.46500990339747e-05,0.00145434214873208,0.998545657851268,0,0,0,1,livestock_upland,690,350,876443.380949833,444572.729467307
Wal_285000_215000,1,49.532147742818,3.26410057217253,3467.1072845459,7.01372480392456,3477.385109922,70.2046099025902,0.000572879080541688,0.00132141775609639,0.00175338426766362,0.998246615732336,0.543072727879378,0.000703348173400022,0.000940562323147866,0.999059437676852,0,0,0,1,livestock_upland,690,350,1576381.3515667,799613.729055572
Wal_285000_220000,1,49.532147742818,32.0696492828428,4182.82891845703,78.7051544189453,4293.60372215882,86.6831728043001,0.00505352228434904,0.00954225683329139,0.0128875088492549,0.987112491150745,0.532512362902879,0.00558520076991324,0.00760864081719512,0.992391359182805,0,0,0,1,livestock_upland,690,350,1553679.07162091,788098.079807709
Wal_285000_225000,1,49.532147742818,107.665252763778,5512.19417309761,269.093505859375,5888.95293172077,118.891532067164,0.0134823336437755,0.0197695007419961,0.0265840777863741,0.973415922213626,0.51860346056536,0.0141369437532028,0.0191579974880378,0.980842002511962,0,0,0,1,livestock_upland,690,350,1636857.65996145,830290.117371752
Wal_285000_230000,1,49.532147742818,57.1601910218596,4665.68298339844,145.757522583008,4868.6006970033,98.2917341336009,0.00901778074342468,0.0130177695602244,0.0181072847407524,0.981892715259248,0.534720590117369,0.00863068689073252,0.0121029195573227,0.987897080442677,0,0,0,1,livestock_upland,690,350,1644776.40402287,834306.871605802
Wal_285000_235000,1,45.4096604000361,3.01943896024386,1542.40173339844,18.5818347930908,1564.00300715177,34.442076716137,0.0128437173601428,0.000832151024567472,0.00295338122892863,0.997046618771071,0.739792287773511,0.000584098010204502,0.00195379681231847,0.998046203187682,0,0,0,1,livestock_upland,690,350,1066340.60892749,540897.410325538
Wal_285000_240000,1,48.4484131852174,15.1755433995277,2654.81856536866,105.349746704102,2775.34385547229,57.2845150750799,0.0582482588260763,0.00150217889560907,0.0094690586652002,0.9905309413348,0.449151773699962,0.000869317320335062,0.00568373666057601,0.994316263339424,0,0,0,1,livestock_upland,690,350,1289204.84461176,653944.486397272
Wal_285000_245000,1,49.532147742818,17.494435576722,3126.47203826904,112.940757751465,3256.90723159723,65.7534021845331,0.043796246063482,0.00133880420736709,0.00799401326894916,0.992005986731051,0.466019545131345,0.000885879536271909,0.00556444724276035,0.99443555275724,0,0,0,1,livestock_upland,690,350,1436131.6496314,728472.575899987
Wal_285000_250000,1,49.532147742818,5.13297697389498,1383.64025115967,32.3964462280273,1421.16967436159,28.6918645591671,0.0222688026384172,0.000920068233469907,0.00583307743592184,0.994166922564078,0.575356065670158,0.000552983567284032,0.00369605121261837,0.996303948787382,0,0,0,1,livestock_upland,690,350,886388.270525611,449617.238672411
Wal_285000_255000,1,49.532147742818,0,1798.12524414063,0,1798.12524414063,36.3021860767455,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1240706.41845703,629343.83544922
Wal_285000_260000,1,49.532147742818,0,2250.14709472656,0,2250.14709472656,45.428013871109,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1552601.49536133,787551.483154295
Wal_285000_265000,1,49.532147742818,0,3835.09521484375,0,3835.09521484375,77.4263864905762,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1722812.81012657,873890.555861304
Wal_285000_270000,1,46.8690431951264,0,4046.26013183594,0,4046.26013183594,86.3311869839213,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,1724154.48891873,874571.117567473
Wal_285000_275000,1,48.9457098778255,0.830436019459739,2330.81667804718,11.5784702301025,2343.22558429674,47.8739728189809,9.72901998820045e-05,0.000125804859228792,0.000624156511770002,0.99937584348823,0.635033190714138,8.91577651404991e-05,0.000356158534646939,0.999643841465353,0,0,0,1,livestock_upland,690,350,1267117.07660846,642740.546105742
Wal_285000_280000,1,49.532147742818,5.03598840115592,3243.43203735351,68.4851150512695,3316.95314080594,66.9656635530585,0.000555350142012238,0.000451841531532316,0.00230694316182618,0.997693056838174,0.551860344439524,0.000377812745889785,0.00155026565175626,0.998449734348244,0,0,0,1,livestock_upland,690,350,1399873.39679477,710080.708519085
Wal_285000_285000,1,49.532147742818,9.65023501217366,2370.42824172973,49.5369758605957,2429.6154526025,49.051284132027,0.011660650211589,0.000806228259205275,0.00593460747788712,0.994065392522113,0.506380718505318,0.000596570656640098,0.00405458689974957,0.995945413100251,0,0,0,1,livestock_upland,690,350,1135838.12448094,576149.773287432
Wal_285000_290000,1,49.532147742818,10.5813222527504,3817.72225189209,70.5868988037109,3898.89047294855,78.7143431210063,0.0149995272972303,0.000331298198204859,0.00313634476963809,0.996863655230362,0.569022585334339,0.000310194329474677,0.00276397157326115,0.997236028426739,0,0,0,1,livestock_upland,690,350,1480298.26426507,750875.931148949
Wal_285000_295000,1,49.532147742818,11.9378286153078,5951.61231994629,160.039474487305,6123.5896230489,123.628590765818,0.0311642026864188,0.000116888085456926,0.00190368928230682,0.998096310717693,0.561733309095946,0.000126899365506492,0.00200179898180066,0.997998201018199,0,0,0,1,livestock_upland,690,350,1597000.06686228,810072.497683764
Wal_285000_2e+05,1,33.9873417721519,2.78935958072543,1329.33166027069,17.3883838653564,1349.50940371677,39.7062357145717,0.0185849637773807,0.00338203498713739,0.0113923969808101,0.98860760301919,0.588712222794582,0.000879127894800911,0.00209392355436036,0.99790607644564,0,0,0,1,livestock_upland,690,350,695013.291602796,352542.974001418
Wal_285000_305000,1,49.5349161385655,6.07186660170555,5032.00276947021,100.531379699707,5138.60601577162,103.73704886059,0.00813996167498548,0.000195123054448185,0.00137516116897465,0.998624838831025,0.610389881716128,0.000180207815166347,0.00120519584172728,0.998794804158273,0,0,0,1,livestock_upland,690,350,1658665.40808679,841352.018594747
Wal_285000_310000,1,51.5826729655109,17.8274164944887,5853.65138244629,270.042633056641,6141.52143199742,119.061713535158,0.0136181674125503,0.000127987460301131,0.00495707515426373,0.995042924845736,0.484670436603899,8.81249860736881e-05,0.00303627367226546,0.996963726327735,0,0,0,1,livestock_upland,690,350,1612139.3271996,817751.832637477
Wal_285000_315000,1,52.1454005934718,12.054433889687,5130.20182800293,171.141098022461,5313.39735991508,101.895800961212,0.000619880657929341,3.2968211340561e-05,0.00510967700559838,0.994890322994402,0.537215957408341,1.99661479915213e-05,0.00234419159134835,0.997655808408652,0,0,0,1,livestock_upland,690,350,1601541.98885674,812376.371159216
Wal_285000_320000,1,52.1454005934718,0.062419594731182,4593.63116955757,2.59086227416992,4596.28445142647,88.1436214721858,0.000861134389065873,0,2.94061413660776e-05,0.999970593858634,0.609918500747466,0,1.35881058498507e-05,0.99998641189415,0,0,0,1,livestock_upland,690,350,1722402.97975557,873682.670890505
Wal_285000_325000,1,52.1454005934718,3.34222239255905,5399.4536895752,135.261077880859,5538.05698984862,106.204131655323,0.0545802228334176,0,0.00114432072009951,0.998855679279901,0.464445911647327,0,0.000618609780383464,0.999381390219616,0,0,0,1,livestock_upland,690,350,1671555.63666911,847890.540339406
Wal_285000_330000,1,52.1454005934718,4.83783799409867,5874.42999267579,193.601715087891,6072.86954575778,116.460310528673,0.0814673032521952,0,0.00151157295308299,0.998488427046917,0.404147303527043,0,0.000822864025493366,0.999177135974507,0,0,0,1,livestock_upland,690,350,1632023.30717689,827837.909437551
Wal_285000_335000,1,52.1454005934718,2.83306539058685,5332.67544555665,129.133666992188,5464.64217793942,104.796245033039,0.0426185386847133,0,0.00101788718839879,0.998982112811601,0.474750632683382,0,0.000530983201465062,0.999469016798535,0,0,0,1,livestock_upland,690,350,1698390.60060323,861502.478566857
Wal_285000_340000,1,51.6240248572994,0.985865833237767,3931.2972240448,18.4570579528809,3950.74014783092,76.5290997505845,0.0204435013790972,0,0.000402652563423232,0.999597347436577,0.626632896955562,0,0.000250710798460938,0.999749289201539,0,0,0,1,livestock_upland,690,350,1661002.77942904,842537.641739366
Wal_285000_345000,1,42.3993623410033,11.8765277024359,4552.12470245361,31.1786804199219,4595.17991057597,108.378514601671,0.054436269357627,0.000407514716507143,0.0031595276893667,0.996840472310633,0.612838073427221,0.000312989742648824,0.00260221833946127,0.997397781660539,0,0,0,1,livestock_upland,690,350,1699497.26989971,862063.832557825
Wal_285000_350000,1,41.6710526315789,36.9540787935257,5432.34201049804,68.3492813110352,5537.6453706026,132.889500525986,0.186960556351288,0.000532437926512604,0.00636551120088536,0.993634488799115,0.517351257730109,0.000530132978950782,0.00675664257158773,0.993243357428412,0,0,0,1,livestock_upland,690,350,1695898.33063316,860238.283654501
Wal_285000_355000,1,41.6710526315789,11.3013096523937,4299.08523559571,19.6473045349121,4330.03384978302,103.909874513265,0.0711733005375591,0.000382065779531757,0.003028393531774,0.996971606468226,0.602569018379024,0.000307049607212405,0.00262187846351102,0.997378121536489,0,0,0,1,livestock_upland,690,350,1720337.002519,872634.711422682
Wal_285000_360000,1,41.6710526315789,41.4753104725387,5339.56805419922,59.6463165283203,5440.68968120008,130.562808895234,0.221455537003295,0.000432378108578169,0.00675692713176437,0.993243072868236,0.520502041214572,0.000466216029068653,0.00770767073628083,0.992292329263719,0,0,0,1,livestock_upland,690,350,1695075.69280078,859821.003594598
Wal_285000_365000,1,41.6710526315789,44.7309989876812,5488.65473937989,60.544921875,5593.93066024257,134.240205297896,0.245548391162411,0.000401276201874424,0.00679917318088511,0.993200826819115,0.517113448960076,0.000460181369878492,0.00808383891936613,0.991916161080634,0,0,0,1,livestock_upland,690,350,1653655.87968313,838810.953462455
Wal_285000_370000,1,41.6710526315789,123.847004735144,4567.19216918945,69.39697265625,4760.43614658084,114.238442418738,0.252286380830885,0.0211905369350313,0.0285695740156013,0.971430425984399,0.560080667449299,0.0189524847553666,0.0264007611412743,0.973599238858726,0,0,0,1,livestock_upland,690,350,1619137.19239603,821301.474403784
Wal_285000_375000,0,31.7644449498606,107.969668864731,2556.79739379882,44.3724708557129,2709.13953351927,85.2884266605501,0.24676435701909,0.060801327474802,0.0746542345007416,0.925345765499258,0.585059563621159,0.032289287460662,0.0405174885180435,0.959482511481957,0,0,0,1,livestock,1035,560,2468805.2206592,1335778.67011512
Wal_285000_3e+05,1,49.532147742818,24.4102017432451,6670.15728759766,357.023376464844,7051.59086580575,142.363922970173,0.0637629157237348,0.00035485183642355,0.00406062367120346,0.995939376328797,0.446042759184458,0.00033146113749006,0.00364627017086781,0.996353729829132,0,0,0,1,livestock_upland,690,350,1603217.8498793,813226.445590949
Wal_290000_165000,0,10.5456159469545,269.183264814248,1324.1025390625,16.7873821258545,1610.0731860026,152.677017075288,0.408680665445691,0.251840109937478,0.366529405895704,0.633470594104296,0.520870937739273,0.125648360654104,0.168948511409113,0.831051488590887,0,0,0,0,mixed,1151.66666666667,740,1834934.15079806,1179031.49486879
Wal_290000_170000,0,34.817903336386,892.145419487164,4239.6220703125,59.526439666748,5191.29392946641,149.098407199072,0.487549787382702,0.152150235553356,0.2247152107556,0.775284789244399,0.514084711213368,0.127224691187794,0.173847591743092,0.826152408256908,0,0,0,1,livestock,1035,560,2568847.9494476,1389908.06926633
Wal_290000_175000,0,34.6513708184174,541.130837430288,2800.50074768066,68.548469543457,3410.1800546544,98.414001354367,0.348366411604665,0.188807970677436,0.294727070362632,0.705272929637368,0.506654845061742,0.108840005925341,0.161936115232261,0.838063884767739,0,0,0,1,livestock,1035,560,2485502.1587451,1344812.76221957
Wal_290000_180000,0,33.9873417721519,73.9415068626405,1935.14925003051,93.2577362060547,2102.34849309921,61.8568085492877,0.304585397856502,0.0590688075412587,0.0963256398627351,0.903674360137265,0.532162124936315,0.0216347902384225,0.0368034677422851,0.963196532257715,0,0,0,1,livestock,1035,560,2079408.93338441,1125090.82386017
Wal_290000_185000,0,33.9873417721519,24.9855017960071,3630.57162475587,116.571975708008,3772.12910225988,110.986293883996,0.0776409680804197,0.0113991202117899,0.0171969186372046,0.982803081362795,0.546737973934463,0.00439445691735527,0.00683493676368145,0.993165063236319,0,0,0,1,livestock,1035,560,2259044.98750669,1222285.21063164
Wal_290000_190000,1,34.0684813439427,5.41173143684865,3415.77088546753,36.5365028381348,3457.71911974251,101.493197916123,0.015733488578287,0.00304189524122648,0.00438494157712048,0.99561505842288,0.593988689675211,0.00107174699500362,0.00158183062491572,0.998418169375084,0,0,0,1,livestock_upland,690,350,1556823.66067694,789693.161212941
Wal_290000_195000,1,35.3590117416087,0,1396.70458984375,0,1396.70458984375,39.500668176203,0,0,0,1,0,0,0,1,0,0,0,1,livestock_upland,690,350,901169.45162338,457114.939229251
Wal_290000_205000,1,38.1438918358073,22.0314489863813,2821.65413665771,213.131896972656,3056.81748261675,80.1391083997146,0.00345476240155522,0.00045993644712941,0.0176211735284791,0.982378826471521,0.394807516117749,0.000194614166862934,0.0077474982106333,0.992252501789367,0,0,0,1,livestock_upland,690,350,1366336.35436164,693069.165255906
Wal_290000_210000,1,48.5908779859525,13.9288928508758,2417.85468292237,353.311614990234,2785.09519076348,57.317243610388,0.00149858261820167,0,0.0130175862650801,0.98698241373492,0.374850437644076,0,0.00572785053309968,0.9942721494669,0,0,0,1,livestock_upland,690,350,1288998.5832536,653839.861070666
Wal_290000_215000,1,49.532147742818,2.21120654046535,1709.5983877182,53.9304504394531,1765.74004469812,35.6483642475234,0.000189031014226704,0,0.00229079462541202,0.997709205374588,0.659225669212921,0,0.00129173627013287,0.998708263729867,0,0,0,1,livestock_upland,690,350,1181148.62003848,599133.357990533
Wal_290000_220000,1,49.532147742818,29.6962227858603,3309.18054962158,96.9536285400391,3435.83040094748,69.365665684175,0.0143348459292145,0.0072973987418201,0.0150334959019348,0.984966504098065,0.510022430380312,0.00433254336855965,0.00889407570571956,0.99110592429428,0,0,0,1,livestock_upland,690,350,1585127.89582997,804050.381942737
Wal_290000_225000,1,49.532147742818,50.9706595391035,4307.00370788574,167.9453125,4525.91967992484,91.3733784253497,0.021639214937378,0.00919075698876977,0.018614352782437,0.981385647217563,0.444616218456322,0.0057964111138653,0.0116959521194298,0.98830404788057,0,0,0,1,livestock_upland,690,350,1633456.18284675,828564.730429511
Wal_290000_230000,1,49.532147742818,57.6439761519432,3681.93543624878,224.540313720703,3964.11972612143,80.031250546696,0.0212785447284526,0.00775990745853044,0.0204897445168413,0.979510255483159,0.424155321008477,0.00601732239949283,0.0154145613169201,0.98458543868308,0,0,0,1,livestock_upland,690,350,1618681.24381976,821070.196140459
Wal_290000_235000,1,49.532147742818,18.9027590751648,2053.17782211304,77.0117034912109,2149.09228467941,43.3878275547021,0.00560544514842961,0.00393622544523636,0.0108009368910365,0.989199063108964,0.662394068269657,0.00345125685526432,0.00912259843887214,0.990877401561128,0,0,0,1,livestock_upland,690,350,1429735.60101986,725228.203415871
Wal_290000_240000,1,49.532147742818,3.68409438803792,1985.30718231201,23.7549839019775,2012.74626060203,40.6351501463788,0.00857837727311413,0.000395083941665464,0.00236821066968888,0.997631789330311,0.699031126957197,0.000293704358953104,0.00185224260719244,0.998147757392808,0,0,0,1,livestock_upland,690,350,1372403.98092304,696146.946845018
Wal_290000_245000,1,49.532147742818,28.1703345552087,4619.40351676941,184.942443847656,4832.51629517227,97.5632294457284,0.0533774567242729,0.00128435160989379,0.00740253474625423,0.992597465253746,0.425969031910153,0.00100095306434844,0.00606129896078569,0.993938701039214,0,0,0,1,livestock_upland,690,350,1636385.26226889,830050.495353786
Wal_290000_250000,1,49.532147742818,28.0367153482512,3450.1576423645,172.812774658203,3651.00713237096,73.7098490323457,0.0254227242140202,0.000771911450676196,0.0105112485901697,0.98948875140983,0.439385971206388,0.000545847410970518,0.00806070980078526,0.991939290199215,0,0,0,1,livestock_upland,690,350,1498654.4075185,760187.018306486
Wal_290000_255000,1,49.532147742818,4.09776714071631,1845.43896865845,22.1049270629883,1871.64166286215,37.7864023296574,0.000343266149782997,2.10546772699822e-05,0.00213437637292719,0.997865623627073,0.751178724123014,1.97899744572889e-05,0.00221556407147853,0.997784435928522,0,0,0,1,livestock_upland,690,350,1276180.34770142,647337.857529707
Wal_290000_260000,1,49.532147742818,1.1494417488575,1472.67706418037,5.19621086120605,1479.02271679044,29.8598543408587,0.000123466529323408,0.000349763948727039,0.000926928505055978,0.999073071494944,0.709816323371914,0.000285669052171394,0.00077990302402167,0.999220096975978,0,0,0,1,livestock_upland,690,350,1016940.28909117,515839.277075231
